row_kind,policy,suite,task_id,task_name,episode_idx,instance_id,success,num_env_steps,error_type,source_run_group,selection_note
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,185,libero_goal/put_the_bowl_on_the_stove/0185,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,186,libero_goal/put_the_bowl_on_the_stove/0186,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,187,libero_goal/put_the_bowl_on_the_stove/0187,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,188,libero_goal/put_the_bowl_on_the_stove/0188,1,91,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,189,libero_goal/put_the_bowl_on_the_stove/0189,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,190,libero_goal/put_the_bowl_on_the_stove/0190,1,91,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,191,libero_goal/put_the_bowl_on_the_stove/0191,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,192,libero_goal/put_the_bowl_on_the_stove/0192,1,91,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,193,libero_goal/put_the_bowl_on_the_stove/0193,1,90,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,194,libero_goal/put_the_bowl_on_the_stove/0194,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,195,libero_goal/put_the_bowl_on_the_stove/0195,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,196,libero_goal/put_the_bowl_on_the_stove/0196,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,197,libero_goal/put_the_bowl_on_the_stove/0197,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,198,libero_goal/put_the_bowl_on_the_stove/0198,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,199,libero_goal/put_the_bowl_on_the_stove/0199,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,200,libero_goal/put_the_bowl_on_the_stove/0200,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,201,libero_goal/put_the_bowl_on_the_stove/0201,1,91,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,202,libero_goal/put_the_bowl_on_the_stove/0202,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,203,libero_goal/put_the_bowl_on_the_stove/0203,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,204,libero_goal/put_the_bowl_on_the_stove/0204,1,103,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,205,libero_goal/put_the_bowl_on_the_stove/0205,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,206,libero_goal/put_the_bowl_on_the_stove/0206,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,207,libero_goal/put_the_bowl_on_the_stove/0207,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,208,libero_goal/put_the_bowl_on_the_stove/0208,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,209,libero_goal/put_the_bowl_on_the_stove/0209,1,99,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,210,libero_goal/put_the_bowl_on_the_stove/0210,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,211,libero_goal/put_the_bowl_on_the_stove/0211,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,212,libero_goal/put_the_bowl_on_the_stove/0212,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,213,libero_goal/put_the_bowl_on_the_stove/0213,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,214,libero_goal/put_the_bowl_on_the_stove/0214,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,215,libero_goal/put_the_bowl_on_the_stove/0215,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,216,libero_goal/put_the_bowl_on_the_stove/0216,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,217,libero_goal/put_the_bowl_on_the_stove/0217,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,218,libero_goal/put_the_bowl_on_the_stove/0218,1,142,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,219,libero_goal/put_the_bowl_on_the_stove/0219,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,220,libero_goal/put_the_bowl_on_the_stove/0220,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,221,libero_goal/put_the_bowl_on_the_stove/0221,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,222,libero_goal/put_the_bowl_on_the_stove/0222,1,99,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,223,libero_goal/put_the_bowl_on_the_stove/0223,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,224,libero_goal/put_the_bowl_on_the_stove/0224,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,225,libero_goal/put_the_bowl_on_the_stove/0225,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,226,libero_goal/put_the_bowl_on_the_stove/0226,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,227,libero_goal/put_the_bowl_on_the_stove/0227,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,228,libero_goal/put_the_bowl_on_the_stove/0228,1,90,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,229,libero_goal/put_the_bowl_on_the_stove/0229,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,230,libero_goal/put_the_bowl_on_the_stove/0230,1,99,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,231,libero_goal/put_the_bowl_on_the_stove/0231,1,90,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,232,libero_goal/put_the_bowl_on_the_stove/0232,1,87,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,233,libero_goal/put_the_bowl_on_the_stove/0233,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,234,libero_goal/put_the_bowl_on_the_stove/0234,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,235,libero_goal/put_the_bowl_on_the_stove/0235,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,236,libero_goal/put_the_bowl_on_the_stove/0236,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,237,libero_goal/put_the_bowl_on_the_stove/0237,1,89,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,238,libero_goal/put_the_bowl_on_the_stove/0238,1,90,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,239,libero_goal/put_the_bowl_on_the_stove/0239,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,240,libero_goal/put_the_bowl_on_the_stove/0240,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,241,libero_goal/put_the_bowl_on_the_stove/0241,1,88,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,242,libero_goal/put_the_bowl_on_the_stove/0242,1,91,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,243,libero_goal/put_the_bowl_on_the_stove/0243,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,244,libero_goal/put_the_bowl_on_the_stove/0244,1,107,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,245,libero_goal/put_the_bowl_on_the_stove/0245,1,88,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,246,libero_goal/put_the_bowl_on_the_stove/0246,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,247,libero_goal/put_the_bowl_on_the_stove/0247,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,248,libero_goal/put_the_bowl_on_the_stove/0248,1,89,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,1,put_the_bowl_on_the_stove,249,libero_goal/put_the_bowl_on_the_stove/0249,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,0,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0000,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,1,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0001,1,91,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,2,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0002,1,103,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,3,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0003,1,99,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,4,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0004,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,5,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0005,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,6,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0006,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,7,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0007,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,8,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0008,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,9,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0009,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,10,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0010,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,11,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0011,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,12,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0012,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,13,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0013,1,89,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,14,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0014,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,15,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0015,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,16,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0016,1,95,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,17,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0017,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,18,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0018,1,107,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,19,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0019,1,104,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,20,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0020,1,90,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,21,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0021,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,22,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0022,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,23,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0023,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,24,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0024,1,93,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,25,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0025,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,26,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0026,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,27,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0027,1,94,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,28,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0028,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,29,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0029,1,100,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,30,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0030,1,98,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,31,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0031,1,97,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,32,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0032,1,96,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
fresh_init_state,simvla,libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,33,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0033,1,92,,layer2_full/layer2_full_48g_no_g0g7_20260519T202906Z,original_full_run
